# PathPlanner CSV Format:
# timeSeconds, xPositionMeters, yPositionMeters, headingDegrees, velocityMetersPerSecond, accelerationMetersPerSecondSq, curvatureRadPerMeter, holonomicRotationDegrees, angularVelocityDegreesPerSec, holonomicAngularVelocityDegreesPerSec
 0.557457257049404,13.85787759351081,0.7731523814083785,-177.4565545852672,1.6723717711482111,3.0000000000000138,0.07193409605438127,0.0,6.946324180438082,0.0
 0.5653960378271883,13.844520214010014,0.7725461555682054,-177.4014092403873,1.696188113481564,2.9999999999999862,0.07088767649840533,0.0,6.9413022162475055,0.0
 0.5732148310101584,13.831180681097477,0.7719280774403302,-177.34713663393796,1.719644493030474,2.9999999999999716,0.06983061851569132,0.0,6.930976645882381,0.0
 0.5809185771424926,13.817858829058771,0.7712983765887041,-177.29374214940896,1.7427557314274769,3.000000000000014,0.06876298053965979,0.0,6.915431414911276,0.0
 0.588511888283151,13.804554492179468,0.7706572825772781,-177.24123112700366,1.765535664849452,2.9999999999999853,0.067684822351813,0.0,6.894745025964848,0.0
 0.5959990779773751,13.791267504745143,0.7700050249700033,-177.18960886310091,1.787997233932124,2.9999999999999853,0.06659620575364254,0.0,6.868991069152456,0.0
 0.6033841877962471,13.777997701041363,0.7693418333308308,-177.13888060971038,1.8101525633887403,3.000000000000015,0.06549719378306625,0.0,6.838238690792457,0.0
 0.610671010913035,13.764744915353699,0.7686679372237116,-177.08905157394022,1.8320130327391038,2.999999999999985,0.06438785112588391,0.0,6.8025530130991845,0.0
 0.6178631131112255,13.751508981967728,0.7679835662125967,-177.04012691746138,1.8535893393336753,2.9999999999999845,0.06326824401385951,0.0,6.761995506996392,0.0
 0.6249638515583978,13.738289735169017,0.7672889498614373,-176.99211175598526,1.8748915546751923,3.0000000000000155,0.06213844010965166,0.0,6.716624330090188,0.0
 0.6319763916298469,13.725087009243136,0.7665843177341841,-176.94501115872563,1.8959291748895395,3.000000000000016,0.0609985086722918,0.0,6.666494625190145,0.0
 0.6389037220242109,13.711900638475662,0.7658698993947884,-176.8988301478847,1.9167111660726315,3.0,0.05984852074534704,0.0,6.611658793499218,0.0
 0.6457486683785578,13.698730457152164,0.7651459244072014,-176.85357369812996,1.9372460051356724,3.0,0.058688548649081046,0.0,6.552166739926299,0.0
 0.6525139055612181,13.68557629955821,0.7644126223353739,-176.80924673607402,1.9575417166836533,3.0,0.05751866603407412,0.0,6.48806609480157,0.0
 0.659201968796144,13.672437999979378,0.7636702227432571,-176.7658541397596,1.9776059063884308,2.9999999999999836,0.056338948700703786,0.0,6.419402415189251,0.0
 0.6658152637519,13.659315392701235,0.7629189551948018,-176.72340073814823,1.9974457912556989,3.0,0.05514947321120928,0.0,6.346219368102942,0.0
 0.672356075710763,13.646208312009353,0.7621590492539594,-176.6818913106118,2.0170682271322877,3.000000000000017,0.05395031824786238,0.0,6.26855889917121,0.0
 0.6788265779185454,13.633116592189305,0.7613907344846805,-176.6413305864151,2.0364797337556353,3.000000000000034,0.05274156384911351,0.0,6.186461381850428,0.0
 0.685228839202959,13.620040067526663,0.7606142404509167,-176.60172324422254,2.055686517608876,2.9999999999999827,0.051523291121756416,0.0,6.0999657608703775,0.0
 0.6915648309374398,13.606978572306994,0.7598297967166187,-176.56307391158109,2.074694492812318,2.9999999999999476,0.050295583632306906,0.0,6.009109676704832,0.0
 0.6978364334179504,13.593931940815875,0.7590376328457376,-176.52538716442697,2.09350930025385,2.9999999999999822,0.04905852523053949,0.0,5.913929585298497,0.0
 0.7040454417122224,13.580900007338874,0.7582379784022244,-176.48866752658014,2.1121363251366656,2.9999999999999822,0.04781220245236147,0.0,5.814460864931956,0.0
 0.7101935710338756,13.567882606161564,0.7574310629500302,-176.4529194692468,2.1305807131016254,3.000000000000036,0.04655670251501303,0.0,5.710737915972091,0.0
 0.7162824616878198,13.554879571569517,0.7566171160531061,-176.41814741052315,2.148847385063458,2.9999999999999636,0.045292114683491744,0.0,5.602794253792949,0.0
 0.72231368362807,13.541890737848302,0.755796367275403,-176.38435571489296,2.166941050884209,3.000000000000055,0.04401852917962117,0.0,5.490662591429629,0.0
 0.7282887406645213,13.528915939283493,0.7549690461808721,-176.35154869274123,2.184866221993563,3.000000000000056,0.04273603809343105,0.0,5.374374920721346,0.0
 0.7342090743512276,13.51595501016066,0.7541353823334644,-176.31973059985313,2.2026272230536823,3.0000000000000564,0.041444734798713516,0.0,5.253962583788462,0.0
 0.7400760675852063,13.503007784765378,0.7532956052971311,-176.28890563692246,2.220228202755618,2.999999999999981,0.04014471451193684,0.0,5.129456340563471,0.0
 0.7458910479417429,13.490074097383214,0.7524499446358229,-176.25907794906234,2.2376731438252278,2.999999999999962,0.038836073659912776,0.0,5.000886432614037,0.0
 0.7516552907694138,13.477153782299741,0.7515986299134912,-176.23025162531118,2.2549658723082406,3.0,0.037518909955544404,0.0,4.868282641995656,0.0
 0.7573700220657141,13.464246673800531,0.7507418906940868,-176.20243069813773,2.2721100661971416,3.0000000000000195,0.0361933228464339,0.0,4.7316743436672555,0.0
 0.763036421152027,13.451352606171156,0.7498799565415608,-176.17561914296007,2.28910926345608,2.999999999999961,0.0348594135205575,0.0,4.591090559608671,0.0
 0.7686556231648212,13.438471413697188,0.7490130570198644,-176.14982087764656,2.305966869494463,3.000000000000059,0.03351728433509261,0.0,4.446560004503074,0.0
 0.7742287213783134,13.425602930664196,0.7481414216929484,-176.1250397620293,2.3226861641349394,2.99999999999996,0.032167038896393295,0.0,4.298111130661049,0.0
 0.7797567693723425,13.412746991357752,0.7472652801247641,-176.10127959741533,2.3392703081170265,2.99999999999998,0.030808783005846784,0.0,4.145772171369388,0.0
 0.7852407830579196,13.39990343006343,0.7463848618792623,-176.07854412609024,2.3557223491737576,2.9999999999999796,0.02944262300963563,0.0,3.9895711763910766,0.0
 0.7906817425717351,13.387072081066798,0.7455003965203945,-176.05683703084202,2.372045227715204,2.9999999999999796,0.028068667125088778,0.0,3.8295360554793314,0.0
 0.7960805940498453,13.374252778653432,0.7446121136121111,-176.03616193444844,2.3882417821495348,3.0,0.026687025975046873,0.0,3.6656946040490808,0.0
 0.8014382512898793,13.361445357108899,0.7437202427183636,-176.01652239921327,2.4043147538696372,3.000000000000083,0.025297810191912233,0.0,3.498074545368468,0.0
 0.8067555973101983,13.348649650718771,0.7428250134031028,-175.9979219264507,2.4202667919305942,3.000000000000021,0.023901132374504364,0.0,3.3267035540049643,0.0
 0.8120334858137569,13.335865493768624,0.7419266552302801,-175.98036395600823,2.43610045744127,2.999999999999979,0.022497107169996217,0.0,3.1516092888825256,0.0
 0.8172727425637021,13.323092720544025,0.7410253977638461,-175.9638518657683,2.451818227691106,3.0000000000000635,0.02108585044773533,0.0,2.972819418709751,0.0
 0.8224741666771378,13.310331165330545,0.7401214705677521,-175.94838897115892,2.4674225000314127,2.9999999999999574,0.01966747843842121,0.0,2.7903616500714743,0.0
 0.8276385318429552,13.297580662413761,0.7392151032059493,-175.93397852465324,2.4829155955288646,2.9999999999999356,0.018242110831559046,0.0,2.6042637493396357,0.0
 0.8327665874691266,13.28484104607924,0.7383065252423884,-175.92062371528144,2.498299762407379,3.0000000000000218,0.016809867175477965,0.0,2.414553567999721,0.0
 0.837859059764391,13.272112150612555,0.7373959662410206,-175.90832766813097,2.513577179293172,2.9999999999999782,0.015370869458635882,0.0,2.2212590636864253,0.0
 0.8429166527588947,13.259393810299274,0.736483655765797,-175.89709344385147,2.5287499582766833,3.0000000000000218,0.01392524008463387,0.0,2.0244083230788417,0.0
 0.8479400492679404,13.246685859424975,0.7355698233806686,-175.88692403814846,2.5438201478038205,3.000000000000022,0.012473104322837478,0.0,1.824029576888999,0.0
 0.8529299118027114,13.233988132275224,0.7346546986495864,-175.8778223813004,2.5587897354081335,3.000000000000022,0.011014588020814994,0.0,1.620151225958325,0.0
 0.8578868834314752,13.221300463135595,0.7337385111365017,-175.86979133763901,2.5736606502944253,3.000000000000045,0.009549818118768202,0.0,1.412801852922608,0.0
 0.8628115885945612,13.208622686291658,0.7328214904053652,-175.8628337050595,2.5884347657836835,3.0000000000000675,0.008078923734661795,0.0,1.202010242899802,0.0
 0.8677046338760965,13.195954636028988,0.731903866020128,-175.85695221451215,2.60311390162829,3.000000000000068,0.006602036669041994,0.0,0.9878053982902301,0.0
 0.8725666087353029,13.183296146633152,0.7309858675447414,-175.85214952949985,2.617699826205909,3.0000000000000226,0.005119286154178463,0.0,0.7702165562229211,0.0
 0.877398086199905,13.170647052389725,0.7300677245431563,-175.84842824556563,2.6321942585997156,3.0000000000000457,0.003630808718711381,0.0,0.5492732006113941,0.0
 0.8821996235240526,13.158007187584277,0.7291496665793237,-175.84579088979172,2.6465988705721584,3.000000000000023,0.0021367389885933157,0.0,0.3250050789867334,0.0
 0.8869717628129432,13.14537638650238,0.7282319232171948,-175.84423992028522,2.6609152884388303,3.0,0.0006371988578237118,0.0,0.09744221502949407,0.0
 0.8917150316162041,13.132754483429604,0.7273147240207203,-175.8437777256665,2.675145094848613,3.0,-0.0008676479966500942,0.0,-0.13338507983954015,0.0
 0.8964299434919241,13.120141312651521,0.7263982985538517,-175.8444066245635,2.689289830475773,3.000000000000047,-0.002377671178541514,0.0,-0.36744618932987994,0.0
 0.9011169985430975,13.107536708453704,0.7254828763805398,-175.84612886508123,2.703350995629293,2.9999999999999765,-0.0038927391543653175,0.0,-0.6047101877513399,0.0
 0.9057766839281284,13.094940505121725,0.7245686870647355,-175.84894662430528,2.7173300517843857,2.9999999999999525,-0.005412704407864631,0.0,-0.8451458220006703,0.0
 0.9104094743469102,13.082352536941151,0.7236559601703902,-175.85286200777193,2.7312284230407315,3.000000000000072,-0.006937423970671854,0.0,-1.0887215026287407,0.0
 0.9150158325039,13.06977263819756,0.7227449252614548,-175.85787704894625,2.7450474975117007,3.0,-0.00846675132772557,0.0,-1.3354052965049938,0.0
 0.9195962095495243,13.057200643176518,0.7218358119018804,-175.86399370871297,2.7587886286485737,3.0,-0.010000540557850005,0.0,-1.585164911880547,0.0
 0.9241510455011323,13.044636386163601,0.7209288496556179,-175.87121387484282,2.7724531365033975,2.9999999999999756,-0.011538644188351443,0.0,-1.8379676929172695,0.0
 0.9286807696446628,13.032079701444376,0.7200242680866182,-175.87953936147645,2.7860423089339896,3.0000000000000737,-0.01308091201675572,0.0,-2.09378060764355,0.0
 0.9331858009180883,13.019530423304415,0.7191222967588328,-175.8889719085936,2.7995574027542665,3.0000000000000737,-0.014627192575626405,0.0,-2.3525702402541335,0.0
 0.9376665482776506,13.006988386029295,0.7182231652362124,-175.8995131814858,2.8129996448329533,3.0,-0.016177334199810586,0.0,-2.6143027848335625,0.0
 0.9421234110478304,12.994453423904583,0.7173271030827083,-175.9111647702375,2.8263702331434923,2.9999999999999503,-0.017731182780068775,0.0,-2.8789440322770434,0.0
 0.9465567792559131,12.98192537121585,0.7164343398622713,-175.92392818918302,2.839670337767741,3.000000000000075,-0.01928858276601588,0.0,-3.146459367999564,0.0
 0.9509670339519966,12.96940406224867,0.7155451051388527,-175.9378048763868,2.8529011018559913,3.0000000000000253,-0.020849377727300125,0.0,-3.4168137611706584,0.0
 0.9553545475152017,12.956889331288611,0.7146596284764034,-175.95279619310688,2.866063642545607,3.000000000000076,-0.02241340943015564,0.0,-3.689971758478276,0.0
 0.9597196839468072,12.94438101262125,0.7137781394388744,-175.96890342326142,2.8791590518404235,3.0,-0.023980517562433284,0.0,-3.965897479278574,0.0
 0.9640627991510008,12.931878940532153,0.7129008675902168,-175.98612777290194,2.8921883974530043,2.9999999999999742,-0.02555054149081512,0.0,-4.24455460511089,0.0
 0.9683842412038663,12.919382949306895,0.7120280424943817,-176.00447036966816,2.905152723611601,3.0000000000000258,-0.02712331855630954,0.0,-4.525906378321787,0.0
 0.9726843506112269,12.906892873231046,0.71115989371532,-176.0239322622624,2.9180530518336827,2.9999999999999742,-0.028698684890736383,0.0,-4.809915593413042,0.0
 0.9769634605558887,12.894408546590178,0.7102966508169829,-176.04451441991114,2.9308903816676684,3.000000000000104,-0.030276474814739326,0.0,-5.096544591942172,0.0
 0.9812218971348294,12.88192980366986,0.7094385433633215,-176.0662177318277,2.9436656914044907,3.000000000000026,-0.03185652197034258,0.0,-5.385755257758922,0.0
 0.98545997958682,12.86945647875567,0.7085858009182866,-176.08904300667632,2.956379938760462,2.999999999999895,-0.033438658016388303,0.0,-5.677509013511994,0.0
 0.9896780205109592,12.856988406133171,0.7077386530458295,-176.11299097204247,2.9690340615328794,2.999999999999947,-0.035022713294670556,0.0,-5.971766811734692,0.0
 0.9938763260765505,12.844525420087942,0.706897329309901,-176.1380622738846,2.9816289782296534,3.0000000000000266,-0.03660851674471903,0.0,-6.268489137417985,0.0
 0.9980551962247556,12.83206735490555,0.7060620592744524,-176.16425747601528,2.9941655886742686,3.0,-0.03819589602704163,0.0,-6.567635995983849,0.0
 1.0022149248623988,12.81961404487157,0.7052330725034347,-176.1915770595494,3.0066447745871985,3.0000000000000266,-0.039784677798335576,0.0,-6.869166916419624,0.0
 1.00635580004831,12.807165324271569,0.7044105985607988,-176.22002142238148,3.019067400144932,3.0000000000000537,-0.04137468688926092,0.0,-7.173040944150849,0.0
 1.010478104172546,12.794721027391123,0.7035948670104959,-176.2495908786489,3.0314343125176397,2.9999999999999463,-0.042965746160657625,0.0,-7.479216638839138,0.0
 1.0145821141288291,12.782280988515799,0.702786107416477,-176.2802856581999,3.043746342386489,2.9999999999998916,-0.044557678642668415,0.0,-7.787652070662754,0.0
 1.0186681014805055,12.769845041931173,0.7019845493426929,-176.31210590605986,3.056004304441518,3.0,-0.04615030504771126,0.0,-8.098304820979793,0.0
 1.0227363326203347,12.757413021922813,0.7011904223530951,-176.3450516819124,3.0682089978610056,3.0,-0.04774344492742666,0.0,-8.411131974061924,0.0
 1.026787068924373,12.744984762776292,0.7004039560116344,-176.37912295955778,3.0803612067731208,3.0000000000000546,-0.04933691644749283,0.0,-8.72609012167009,0.0
 1.0308205669002286,12.732560098777183,0.6996253798822618,-176.41431962640067,3.092461700700688,3.000000000000055,-0.05093053705268375,0.0,-9.043135357444758,0.0
 1.034837078329935,12.720138864211055,0.6988549235289286,-176.45064148292425,3.104511234989807,3.000000000000055,-0.05252412209606751,0.0,-9.362223274453763,0.0
 1.0388368504076755,12.707720893363483,0.6980928165155855,-176.48808824216297,3.116510551223029,3.0000000000000555,-0.05411748636933386,0.0,-9.683308970429513,0.0
 1.0428201258725966,12.69530602052003,0.6973392884061839,-176.52665952920415,3.128460377617792,2.999999999999944,-0.05571044317778886,0.0,-10.006347036229519,0.0
 1.0467871431369018,12.68289407996628,0.6965945687646745,-176.56635488064947,3.140361429410708,3.000000000000056,-0.05730280432308217,0.0,-10.331291568620644,0.0
 1.0507381364094632,12.670484905987793,0.6958588871550085,-176.60717374413397,3.152214409228392,2.9999999999999436,-0.0588943809493922,0.0,-10.658096156862326,0.0
 1.0546733358150988,12.658078332870149,0.695132473141137,-176.64911547779565,3.1640200074452984,2.9999999999999436,-0.06048498282655624,0.0,-10.98671389373269,0.0
 1.058592967509741,12.645674194898914,0.6944155562870111,-176.69217934979352,3.1757789025292245,2.9999999999998868,-0.062074418441849744,0.0,-11.317097367641912,0.0
 1.0624972537916362,12.633272326359664,0.6937083661565818,-176.73636453779685,3.1874917613749103,3.000000000000057,-0.06366249508030644,0.0,-11.649198669721544,0.0
 1.0663864132087646,12.620872561537967,0.6930111323138,-176.7816701285052,3.1991592396262956,3.0,-0.06524901933971604,0.0,-11.98296939085262,0.0
 1.0702606606626164,12.608474734719394,0.6923240843226168,-176.82809511715732,3.210781981987851,3.0,-0.06683379616568218,0.0,-12.318360623986216,0.0
 1.0741202075084888,12.59607868018952,0.6916474517469834,-176.87563840704993,3.222360622525468,3.0,-0.06841663003440591,0.0,-12.655322967463432,0.0
 1.077965261652439,12.583684232233914,0.6909814641508507,-176.924298809069,3.2338957849573187,2.9999999999998845,-0.06999732401040466,0.0,-12.99380652501961,0.0
 1.0817960276450274,12.571291225138147,0.6903263510981699,-176.97407504121932,3.2453880829350834,3.0,-0.07157568014614021,0.0,-13.333760908644926,0.0
 1.085612706771977,12.558899493187793,0.6896823421528918,-177.0249657281631,3.256838120315932,2.999999999999942,-0.0731514997336843,0.0,-13.675135243317303,0.0
 1.0894154971418812,12.546508870668422,0.6890496668789677,-177.0769694007735,3.2682464914256446,2.999999999999942,-0.074724583041087,0.0,-14.017878166299067,0.0
 1.0932045937710633,12.534119191865605,0.6884285548403485,-177.1300844956817,3.27961378131319,2.999999999999824,-0.07629472917840828,0.0,-14.361937834875365,0.0
 1.0969801886657056,12.521730291064914,0.6878192356009853,-177.18430935484824,3.290940565997117,3.0000000000000586,-0.07786173682256335,0.0,-14.707261926247767,0.0
 1.1007424709013558,12.509342002551923,0.6872219387248293,-177.2396422251284,3.302227412704068,3.000000000000059,-0.07942540357766632,0.0,-15.05379764505131,0.0
 1.104491626699908,12.496954160612198,0.6866368937758311,-177.29608125785958,3.313474880099725,3.0,-0.08098552604000946,0.0,-15.401491725243975,0.0
 1.1082278395041476,12.484566599531316,0.6860643303179422,-177.35362450844784,3.3246835185124435,3.0,-0.08254190021067292,0.0,-15.750290436981723,0.0
 1.1119512900499717,12.472179153594846,0.6855044779151135,-177.41226993597232,3.335853870149916,3.0,-0.0840943214324682,0.0,-16.100139590397433,0.0
 1.1156621564363498,12.459791657088358,0.684957566131296,-177.4720154027943,3.34698646930905,3.0,-0.08564258425136236,0.0,-16.45098454213036,0.0
 1.1193606141931214,12.447403944297427,0.6844238245304408,-177.5328586741807,3.358081842579365,3.0,-0.08718648246191851,0.0,-16.802770201481465,0.0
 1.1230468363467117,12.435015849507623,0.6839034826764988,-177.59479741793908,3.3691405090401356,3.0,-0.08872580939688064,0.0,-17.155441037010966,0.0
 1.1267209934838318,12.422627207004517,0.6833967701334214,-177.65782920406565,3.380162980451496,2.9999999999999396,-0.09026035770584045,0.0,-17.508941080871217,0.0
 1.1303832538132461,12.41023785107368,0.6829039164651592,-177.72195150439617,3.391149761439739,3.0,-0.09178991939667064,0.0,-17.86321394093926,0.0
 1.1340337832256697,12.397847616000686,0.6824251512356637,-177.787161692288,3.4021013496770096,3.0,-0.09331428618752337,0.0,-18.218202803446292,0.0
 1.1376727453518716,12.385456336071101,0.6819607040088855,-177.8534570422972,3.4130182360556156,3.000000000000122,-0.094833249290314,0.0,-18.573850444605476,0.0
 1.1413003016190317,12.373063845570503,0.6815108043487761,-177.9208347298828,3.423900904857096,3.0,-0.09634659936858463,0.0,-18.930099235964832,0.0
 1.1449166113054332,12.360669978784461,0.681075681819286,-177.98929183111437,3.4347498339163,2.999999999999877,-0.09785412694808852,0.0,-19.2868911579288,0.0
 1.1485218315935313,12.348274569998546,0.6806555659843668,-178.05882532241128,3.445565494780594,2.9999999999999383,-0.09935562191402773,0.0,-19.64416780176026,0.0
 1.1521161176214625,12.33587745349833,0.6802506864079693,-178.1294320802715,3.4563483528643877,3.0,-0.10085087435436109,0.0,-20.00187038773348,0.0
 1.155699622533049,12.323478463569383,0.6798612726540445,-178.20110888104685,3.467098867599147,3.000000000000062,-0.10233967376812178,0.0,-20.35993976808279,0.0
 1.159272497526343,12.31107743449728,0.6794875542865436,-178.27385240070922,3.47781749257903,3.000000000000062,-0.10382180953598917,0.0,-20.718316441764955,0.0
 1.1628348919007705,12.298674200567591,0.6791297608694175,-178.34765921464893,3.488504675702312,3.0,-0.10529707121492124,0.0,-21.076940564660337,0.0
 1.1663869531029107,12.286268596065884,0.6787881219666173,-178.4225257974885,3.4991608593087324,2.9999999999998748,-0.10676524799486499,0.0,-21.435751958041884,0.0
 1.1699288267709618,12.273860455277735,0.678462867142094,-178.49844852290354,3.5097864803128855,3.0,-0.10822612920948418,0.0,-21.79469012551257,0.0
 1.1734606567779395,12.261449612488713,0.6781542259597988,-178.57542366348162,3.5203819703338186,2.999999999999937,-0.1096795044108038,0.0,-22.15369426010758,0.0
 1.1769825852736442,12.24903590198439,0.6778624279836826,-178.65344739058142,3.5309477558209323,2.999999999999937,-0.11112516291918668,0.0,-22.51270326053259,0.0
 1.1804947527254384,12.23661915805034,0.6775877027776965,-178.73251577422496,3.541484258176315,3.000000000000063,-0.11256289463475791,0.0,-22.87165574162172,0.0
 1.1839972979578763,12.224199214972133,0.6773302799057915,-178.81262478300076,3.551991893873629,3.0,-0.11399248939072956,0.0,-23.230490050508074,0.0
 1.1874903581912188,12.211775907035337,0.6770903889319188,-178.8937702839972,3.5624710745736565,3.0,-0.11541373761360797,0.0,-23.589144277158166,0.0
 1.1909740690788653,12.199349068525528,0.6768682594200293,-178.97594804274584,3.5729222072365956,2.999999999999936,-0.11682642976006423,0.0,-23.947556271743615,0.0
 1.1944485647437504,12.186918533728276,0.676664120934074,-179.0591537231966,3.583345694231251,3.000000000000064,-0.11823035708210239,0.0,-24.305663657711843,0.0
 1.1979139778137216,12.174484136929154,0.6764782030380041,-179.14338288771037,3.593741933441165,3.000000000000064,-0.11962531113178658,0.0,-24.663403847210123,0.0
 1.201370439455941,12.162045712413729,0.6763107352957706,-179.2286309970748,3.6041113183678237,3.0000000000001283,-0.12101108407989007,0.0,-25.020714056546318,0.0
 1.2048180794103323,12.149603094467578,0.6761619472713246,-179.31489341054356,3.6144542382309974,3.0,-0.12238746871996278,0.0,-25.377531321850505,0.0
 1.2082570260221142,12.137156117376268,0.676032068528617,-179.40216538589823,3.6247710780663427,2.9999999999998708,-0.12375425853327804,0.0,-25.733792517335356,0.0
 1.2116874062734326,12.124704615425374,0.6759213286315989,-179.49044207954122,3.635062218820298,2.999999999999935,-0.12511124786698624,0.0,-26.08943436832279,0.0
 1.215109345814135,12.112248422900466,0.6758299571442214,-179.57971854660073,3.6453280374424053,3.0,-0.12645823187559466,0.0,-26.44439347200712,0.0
 1.2185229689916974,12.099787374087116,0.6757581836304356,-179.66998974107338,3.655568906975092,2.999999999999935,-0.12779500658174014,0.0,-26.79860631277059,0.0
 1.221928398880342,12.087321303270892,0.6757062376541924,-179.7612505159849,3.6657851966410253,2.9999999999998694,-0.1291213690466347,0.0,-27.152009281454276,0.0
 1.2253257573093568,12.074850044737373,0.675674348779443,-179.85349562358192,3.67597727192807,3.0000000000000653,-0.130437117422051,0.0,-27.504538691339302,0.0
