# PathPlanner CSV Format:
# timeSeconds, xPositionMeters, yPositionMeters, headingDegrees, velocityMetersPerSecond, accelerationMetersPerSecondSq, curvatureRadPerMeter, holonomicRotationDegrees, angularVelocityDegreesPerSec, holonomicAngularVelocityDegreesPerSec
 2.2879147977951857,5.960863724297662,1.85486073580949,83.0647417942064,1.4863849531334672,-2.297861598399205,1.3578714408742352,0.0,115.47107793248063,0.0
 2.2926430906458277,5.9616429909862765,1.8618198117296023,83.61072286645046,1.4756018636414154,-2.2805460306012115,1.3777894806309456,0.0,116.31354326731356,0.0
 2.297385518377572,5.962352165812958,1.8687561469676859,84.16233143961884,1.4648727631238998,-2.2623645787363333,1.3980459525705349,0.0,117.16415865620355,0.0
 2.3021422363363784,5.962991087874218,1.8756692922133433,84.71964829722722,1.454201917240196,-2.2433211252200995,1.4186387844652308,0.0,118.02266594159755,0.0
 2.3069133957496746,5.963559596266565,1.8825587981561762,85.28275325081678,1.4435936261511835,-2.223419963594087,1.43956521159875,0.0,118.88878448874013,0.0
 2.3116991434820298,5.964057530086511,1.889424215485787,85.85172498158623,1.4330522232424945,-2.2026658106989916,1.4608217293490557,0.0,119.76221025402629,0.0
 2.316499621783516,5.964484728430565,1.8962650948917783,86.42664087324873,1.422582073827274,-2.1810637935762798,1.4824040442735513,0.0,120.64261481025618,0.0
 2.321314968030677,5.964841030395237,1.903080987063752,87.00757683572299,1.4121875738880365,-2.158619423341778,1.5043070236775906,0.0,121.52964439115995,0.0
 2.3261453144605335,5.96512627507704,1.9098714426913104,87.59460711962954,1.4018731485011509,-2.1353386422000664,1.5265246445538998,0.0,122.42291896309952,0.0
 2.3309907878974574,5.965340301572483,1.9166360124640562,88.18780412153592,1.3916432506788647,-2.111227717054727,1.5490499405124774,0.0,123.32203125106518,0.0
 2.3358515094730565,5.9654829489780745,1.923374247071591,88.78723817958469,1.3815023597240483,-2.086293320260055,1.5718749487972765,0.0,124.22654581502967,0.0
 2.3407275943398504,5.965554056390327,1.9300856972035179,89.39297735968745,1.371454979657387,-2.0605424928273783,1.5949906564611915,0.0,125.13599816501184,0.0
 2.3456191513785423,5.965553462905751,1.9367699135494383,90.00508723230523,1.361505637747736,-2.033982601235667,1.618386945842754,0.0,126.04989384957838,0.0
 2.3505262828993634,5.965481007620857,1.9434264467989553,90.62363063961065,1.351658882748521,-2.0066213749182893,1.6420525405450046,0.0,126.96770763278485,0.0
 2.355449084337932,5.965336529632155,1.9500548476416701,91.24866745339708,1.341919283282688,-1.978466852131478,1.6659749512328945,0.0,127.88888266692086,0.0
 2.360387643946007,5.965119868036153,1.9566546667671858,91.8802543236578,1.3322914260001053,-1.9495274020465654,1.6901404224939975,0.0,128.81282974019499,0.0
 2.3653420424780816,5.964830861929365,1.9632254548651047,92.51844441823498,1.3227799135998737,-1.9198117266211983,1.7145338809914463,0.0,129.73892661182322,0.0
 2.370312352873766,5.9644693504083,1.9697667626250288,93.16328715389865,1.3133893632032803,-1.8893287640037522,1.7391388840984983,0.0,130.66651732218446,0.0
 2.3752986399368945,5.964035172569468,1.97627814073656,93.81482791880633,1.3041244040757496,-1.858087793629269,1.7639375720481323,0.0,131.59491169283405,0.0
 2.380300960012429,5.96352816750938,1.9827591398893014,94.47310778740561,1.294989675676137,-1.8260983427047495,1.78891062165275,0.0,132.52338482963145,0.0
 2.3853193606615486,5.962948174324547,1.9892093107728548,95.13816322785813,1.285989825441217,-1.7933702117823613,1.8140372036748453,0.0,133.45117677803728,0.0
 2.390353880335811,5.962295032111477,1.9956282040768218,95.81002580290064,1.2771295066752675,-1.7599134255538391,1.8392949434678798,0.0,134.37749223689775,0.0
 2.3954045480516366,5.961568579966682,2.0020153704908066,96.48872186467514,1.268413376018063,-1.725738288007713,1.8646598870057538,0.0,135.30150044921155,0.0
 2.40047138306613,5.960768656986674,2.008370360704409,97.17427224466468,1.2598460911756668,-1.690855300772565,1.8901064710699553,0.0,136.22233518763187,0.0
 2.405554394554926,5.95989510226796,2.0146927254072335,97.86669193945404,1.251432308444241,-1.6552751749571022,1.915607499598765,0.0,137.13909487405087,0.0
 2.41065358129388,5.9589477549070535,2.020982015288881,98.56598979342797,1.2431766799388464,-1.6190088592613365,1.9411341272614175,0.0,138.05084292028505,0.0
 2.4157689313454433,5.957926454000463,2.027237781038955,99.2721681798786,1.2350838511668754,-1.5820674421876244,1.9666558490678905,0.0,138.95660813310715,0.0
 2.4209004217512256,5.956831038644699,2.0334595733470553,99.98522268133368,1.2271584579929904,-1.544462241409352,1.9921404996935013,0.0,139.8553854110494,0.0
 2.426048018232308,5.955661347936273,2.0396469429027864,100.705141771136,1.2194051239756614,-1.5062047007419737,2.0175542602772385,0.0,140.74613653990198,0.0
 2.4312116748985697,5.954417220971695,2.0457994403957502,101.43190649733087,1.2118284572530271,-1.4673064481878626,2.042861676039383,0.0,141.62779125504215,0.0
 2.4363913339688055,5.953098496847474,2.0519166165155482,102.1654901709025,1.2044330476038734,-1.4277792319673137,2.0680256834867854,0.0,142.49924846496396,0.0
 2.441586925503177,5.9517050146601225,2.057998021951784,102.90585805988135,1.1972234631927332,-1.3876349523332074,2.093007649542086,0.0,143.3593777467591,0.0
 2.44679836714976,5.95023661350615,2.064043207394059,103.6529670914991,1.1902042474131138,-1.3468856135463374,2.1177674219203624,0.0,144.2070210341919,0.0
 2.4520255639066706,5.948693132482066,2.0700517235319746,104.40676556417273,1.183379915579378,-1.3055433248641197,2.142263392222359,0.0,145.0409945357079,0.0
 2.4572684079021005,5.947074410684383,2.0760231210551345,105.16719287146546,1.1767549513373312,-1.2636203266436377,2.166452572833354,0.0,145.86009097189176,0.0
 2.4625267781935447,5.94538028720961,2.081956950653141,105.9341792405394,1.1703338034358084,-1.221128894625508,2.190290685810214,0.0,146.66308193693752,0.0
 2.467800540588027,5.943610601154257,2.0878527630155954,106.70764548671725,1.1641208819810054,-1.1780814132437172,2.213732267315,0.0,147.4487206221187,0.0
 2.4730895474857197,5.941765191614834,2.0937101088321004,107.48750278714364,1.1581205548084357,-1.1344903284559946,2.2367307856258294,0.0,148.09646408509906,0.0
 2.478397909797044,5.9398438976878545,2.099528538792258,108.27365247553338,1.1504777402280764,-1.4397688273942502,2.266547443961742,0.0,113.70589157675546,0.0
 2.488873494009938,5.935773013057259,2.1110468539019402,109.4647881182479,1.1819044928667588,3.0000000000000213,2.079289056067743,0.0,184.32026588206665,0.0
 2.4952940449348064,5.933075287677665,2.1182057343852247,110.64822577182896,1.2011661456413634,2.9999999999999654,1.759184340651504,0.0,122.3691258263547,0.0
 2.5015776828893257,5.930297579698842,2.1252873698072303,111.41714905533279,1.2200170595049218,3.000000000000106,1.779376416345904,0.0,125.67007931969799,0.0
 2.5077319383191594,5.927440327694293,2.1322921527227523,112.19055482335366,1.2384798257944223,2.9999999999998916,1.7987906540043408,0.0,128.91873114806597,0.0
 2.5137637747739636,5.924503970237524,2.1392204756865887,112.96817152559969,1.2565753351588345,2.9999999999999263,1.8173793417365935,0.0,132.11001104397985,0.0
 2.5196796499881398,5.921488945902041,2.146072731253535,113.7497178654793,1.2743229608013629,3.0,1.835096127145556,0.0,134.23934797426546,0.0
 2.525528795022775,5.918395693261353,2.152849311978388,114.53490328113567,1.2727769365614001,-0.26431627713247824,1.8518962856538963,0.0,135.08565437846977,0.0
