# PathPlanner CSV Format:
# timeSeconds, xPositionMeters, yPositionMeters, headingDegrees, velocityMetersPerSecond, accelerationMetersPerSecondSq, curvatureRadPerMeter, holonomicRotationDegrees, angularVelocityDegreesPerSec, holonomicAngularVelocityDegreesPerSec
 0.8277921370571233,3.8498956590157642,0.9623300523423759,-0.29802614321881277,2.4833764111713696,3.00000000000001,-0.006872743243542461,0.0,-0.9888203407315472,0.0
 0.8384064372530204,3.8764235722003506,0.9621872055542415,-0.3085217791551467,2.5152193117590613,3.000000000000021,-0.006991378010395756,0.0,-1.0185728911156546,0.0
 0.8487903882446083,3.9027028183626635,0.9620408464825436,-0.31909859013785163,2.5463711647338245,2.999999999999968,-0.007111684764868046,0.0,-1.0487251526953498,0.0
 0.8589531112393678,3.9287353734038906,0.9618910187130143,-0.3297564933623313,2.576859333718103,3.000000000000011,-0.007233656618951877,0.0,-1.0792819291307498,0.0
 0.8689031269968283,3.954523213225218,0.9617377658313853,-0.3404953655639246,2.6067093809904844,2.999999999999989,-0.007357284328267055,0.0,-1.110247264013969,0.0
 0.8786484116230316,3.980068313727833,0.9615811314233885,-0.3513150411572043,2.6359452348690944,2.9999999999999774,-0.007482556602610113,0.0,-1.1416244340381596,0.0
 0.8881964458454998,4.005372650812924,0.9614211590747559,-0.36221531032260657,2.664589337536499,3.0000000000000115,-0.007609458842544276,0.0,-1.1734159361183094,0.0
 0.8975542586785982,4.030438200381676,0.9612578923712195,-0.37319591702817656,2.692662776035794,3.000000000000012,-0.007737974792505642,0.0,-1.205623471160344,0.0
 0.9067284662426216,4.055266938335277,0.961091374898511,-0.38425655699666,2.7201853987278644,2.999999999999988,-0.007868083873728697,0.0,-1.2382479224199519,0.0
 0.9157253063799606,4.079860840574914,0.9609216502423625,-0.3953968756050645,2.7471759191398815,3.0,-0.007999763769014154,0.0,-1.2712893314335116,0.0
 0.9245506696130067,4.104221883001774,0.9607487619885059,-0.40661646572926147,2.7736520088390195,2.9999999999999876,-0.008132987692702624,0.0,-1.3047468691913626,0.0
 0.9332101269068346,4.1283520415170445,0.960572753722673,-0.41791486552227974,2.799630380720503,3.0,-0.008267726795544723,0.0,-1.3386188045825156,0.0
 0.9417089546318848,4.152253292021912,0.9603936690305958,-0.42929155613193914,2.8251268638956537,3.0,-0.008403947109535544,0.0,-1.3729024692090601,0.0
 0.9500521570652781,4.175927610417564,0.9602115514980062,-0.4407459593538559,2.8501564711958336,2.9999999999999734,-0.008541612478356386,0.0,-1.4075942198899798,0.0
 0.9582444867219548,4.1993769726051875,0.9600264447106361,-0.4522774352260273,2.8747334601658636,2.9999999999999862,-0.00868068117508973,0.0,-1.442689397015201,0.0
 0.9662904627669057,4.222603354485969,0.9598383922542174,-0.4638852795547162,2.8988713883007162,3.0000000000000138,-0.008821108125259899,0.0,-1.478182281157421,0.0
 0.974194387726034,4.245608731961096,0.959647437714482,-0.4755687213808975,2.922583163178101,3.000000000000014,-0.008962843695812617,0.0,-1.5140660465864453,0.0
 0.9819603626845744,4.2683950809317555,0.9594536246771619,-0.48732692038426423,2.9458810880537225,2.999999999999986,-0.009105833179716446,0.0,-1.55033271194505,0.0
 0.9895923011376522,4.290964377299134,0.959256996727989,-0.499158964223622,2.9687769034129556,2.9999999999999853,-0.009250017570633186,0.0,-1.586973088837209,0.0
 0.9970939416367651,4.31331859696442,0.9590575974526951,-0.5110638658178456,2.9912818249102946,3.0000000000000147,-0.00939533226050945,0.0,-1.6203508986280235,0.0
 1.00448536207212,4.335459715828799,0.9588554704370122,-0.5230405605624102,3.0,1.1794992810860083,-0.00954170754299923,0.0,-1.647991911962523,0.0
 1.0117956788528037,4.357389709793459,0.9586506592666725,-0.5350879034908611,3.0,0.0,-0.009689068064220376,0.0,-1.6734446072885076,0.0
 1.0190362907227952,4.379110554759588,0.9584432075274072,-0.5472046663781674,3.0,0.0,-0.009837332516507855,0.0,-1.699052734719396,0.0
 1.0262078564726735,4.400624226628371,0.9582331588049489,-0.5593895347777182,3.0,0.0,-0.009986413316289695,0.0,-1.724801141856943,0.0
 1.033311034889061,4.421932701300996,0.9580205566850292,-0.571641105021117,3.0,0.0,-0.010136216552216243,0.0,-1.7506735691110078,0.0
 1.0403464847544697,4.443037954678649,0.95780544475338,-0.5839578811472934,3.0,0.0,-0.010286642230850336,0.0,-1.7766526051144522,0.0
 1.0473148648471482,4.463941962662519,0.9575878665957334,-0.5963382717923784,3.0,0.0,-0.010437582192571843,0.0,-1.802719639314595,0.0
 1.0542168339409255,4.4846467011537925,0.9573678657978212,-0.608780587027673,3.0,0.0,-0.010588922651343943,0.0,-1.8288548149307742,0.0
 1.0610530508050469,4.5051541460536555,0.9571454859453753,-0.6212830351555324,3.0,0.0,-0.010740540892417138,0.0,-1.8550369805929232,0.0
 1.0678241742040129,4.525466273263296,0.9569207706241275,-0.6338437194607724,3.0,0.0,-0.010892307857847224,0.0,-1.8812436424046557,0.0
 1.0745308628974088,4.5455850586839,0.9566937634198099,-0.6464606349268108,3.0,0.0,-0.011044084719080713,0.0,-1.9074509159186441,0.0
 1.0811737756397353,4.565512478216656,0.9564645079181544,-0.659131664921529,3.0,0.0,-0.011195725507410331,0.0,-1.9336334767157084,0.0
 1.0877535711802333,4.58525050776275,0.956233047704893,-0.6718545778485807,3.0,0.0,-0.01134707580935329,0.0,-1.9597645132797832,0.0
 1.0942709082627053,4.604801123223369,0.9559994263657573,-0.6846270237838918,3.0,0.0,-0.01149797135654867,0.0,-1.9858156770661286,0.0
 1.100726445625337,4.624166300499702,0.9557636874864796,-0.6974465310824918,3.0,0.0,-0.011648239827768279,0.0,-2.0117570374967473,0.0
 1.1071208420005103,4.6433480154929345,0.9555258746527914,-0.7103105029907905,3.0,0.0,-0.011797698447341983,0.0,-2.037557032336889,0.0
 1.1134547561146184,4.662348244104253,0.9552860314504249,-0.7232162142362093,3.0,0.0,-0.011946155148192477,0.0,-2.063182424034959,0.0
 1.1197288466878763,4.681168962234845,0.9550442014651119,-0.7361608076337585,3.0,0.0,-0.012093408822239709,0.0,-2.0885982533786533,0.0
 1.125943772434128,4.699812145785899,0.9548004282825846,-0.7491412906922575,3.0,0.0,-0.012239246067340653,0.0,-2.113767797742257,0.0
 1.1321001920606506,4.718279770658599,0.9545547554885745,-0.7621545322481896,3.0,0.0,-0.012383445205131998,0.0,-2.1386525279850583,0.0
 1.1381987642679592,4.736573812754134,0.9543072266688135,-0.7751972591164495,3.0,0.0,-0.01252577229249522,0.0,-2.163212070393299,0.0
 1.1442401477496067,4.754696247973692,0.954057885409034,-0.7882660527858241,3.0,0.0,-0.012665983087587143,0.0,-2.187404170203935,0.0
 1.1502250011919808,4.772649052218458,0.9538067752949676,-0.8013573461637326,3.0,0.0,-0.012803822968177267,0.0,-2.2111846555092542,0.0
 1.156153983274104,4.790434201389622,0.953553939912346,-0.8144674203665125,3.0,0.0,-0.012939024545562424,0.0,-2.2345074081756757,0.0
 1.1620277526674254,4.808053671388367,0.9532994228469017,-0.827592401589805,3.0,0.0,-0.013071310160670329,0.0,-2.2573243368303495,0.0
 1.1678469680356187,4.825509438115883,0.9530432676843661,-0.8407282580616849,3.0,0.0,-0.013200390272366691,0.0,-2.2795853513882793,0.0
 1.1736122880343718,4.842803477473356,0.9527855180104713,-0.8538707970769083,3.0,0.0,-0.013325962506943616,0.0,-2.3012383470725215,0.0
 1.179324371311182,4.859937765361973,0.9525262174109491,-0.8670156621551758,3.0,0.0,-0.013447715616518356,0.0,-2.322229188507917,0.0
 1.1849838765051466,4.876914277682922,0.9522654094715316,-0.8801583303091123,3.0,0.0,-0.013565323322943893,0.0,-2.3425017026559813,0.0
 1.1905914622467548,4.893734990337389,0.9520031377779506,-0.893294109456619,3.0,0.0,-0.013678449132115024,0.0,-2.3619976757281766,0.0
 1.1961477871576822,4.910401879226562,0.9517394459159381,-0.9064181359818201,3.0,0.0,-0.013786744257114712,0.0,-2.3806568572721867,0.0
 1.2016535098505816,4.926916920251627,0.9514743774712259,-0.9195253724649102,3.0,0.0,-0.013889848460342264,0.0,-2.398416971866553,0.0
 1.2071092889288793,4.943282089313772,0.951207976029546,-0.9326106056010537,3.0,0.0,-0.013987390564755979,0.0,-2.4152137371999545,0.0
 1.2125157829865698,4.959499362314183,0.9509402851766303,-0.9456684443192779,3.0,0.0,-0.014078985304992762,0.0,-2.4309808912422364,0.0
 1.2178736506080157,4.975570715154048,0.9506713484982107,-0.9586933181248182,3.0,0.0,-0.014164238885306882,0.0,-2.445650227572605,0.0
 1.2231835503677464,4.991498123734554,0.9504012095800191,-0.9716794756805914,3.0,0.0,-0.014242745020115246,0.0,-2.45915164088836,0.0
 1.2284461408302636,5.0072835639568885,0.9501299120077874,-0.9846209836518139,3.0,0.0,-0.014314087457332083,0.0,-2.471413181407692,0.0
 1.233662080549847,5.022929011722236,0.9498574993672475,-0.9975117258282205,3.0,0.0,-0.014377838518488369,0.0,-2.48236111988275,0.0
 1.238832028070369,5.038436442931787,0.9495840152441315,-1.0103454025449985,3.0,0.0,-0.014433561366916696,0.0,-2.4919200257867375,0.0
 1.2439566419251071,5.053807833486726,0.9493095032241711,-1.0231155304340445,3.0,0.0,-0.01448080993159064,0.0,-2.5000128528450767,0.0
 1.2490365806365702,5.069045159288242,0.9490340068930982,-1.0358154425043675,3.0,0.0,-0.014519128550719325,0.0,-2.5065610423064038,0.0
 1.2540725027163224,5.08415039623752,0.9487575698366449,-1.048438288601565,3.0,0.0,-0.014548053525479243,0.0,-2.5114846341571107,0.0
 1.259065066664821,5.099125520235749,0.9484802356405431,-1.0609770362432662,3.0,0.0,-0.014567114327406866,0.0,-2.514702394791436,0.0
 1.2640149309712576,5.113972507184115,0.9482020478905245,-1.0734244718685548,3.0,0.0,-0.014575832917819349,0.0,-2.5161319571771896,0.0
 1.2689227541134074,5.128693332983805,0.9479230501723213,-1.0857732025166915,3.0,0.0,-0.014573725663051477,0.0,-2.5156899755527222,0.0
 1.2737891945574895,5.143289973536007,0.947643286071665,-1.0980156579584932,3.0,0.0,-0.014560304601692475,0.0,-2.513292294553709,0.0
 1.2786149107580356,5.157764404741906,0.947362799174288,-1.1101440933010287,3.0,0.0,-0.01453507729333621,0.0,-2.5088541346981574,0.0
 1.2834005611577695,5.172118602502692,0.947081633065922,-1.122150592093621,3.0,0.0,-0.014497549220540001,0.0,-2.502290290883671,0.0
 1.288146804187496,5.186354542719551,0.9467998313322988,-1.1340270699450798,3.0,0.0,-0.014447224531730859,0.0,-2.493515348529076,0.0
 1.2928542982660047,5.200474201293668,0.9465174375591505,-1.1457652786829513,3.0,0.0,-0.014383606159021926,0.0,-2.4824439145057395,0.0
 1.2975237017999859,5.214479554126232,0.9462344953322089,-1.1573568110702543,3.0,0.0,-0.014306200884484865,0.0,-2.4689908641348337,0.0
 1.3021556731839576,5.22837257711843,0.945951048237206,-1.1687931061002146,3.0,0.0,-0.01421451532005679,0.0,-2.4530716035017206,0.0
 1.306750870800211,5.242155246171449,0.9456671398598736,-1.1800654548851244,3.0,0.0,-0.01410806279431552,0.0,-2.4346023480630254,0.0
 1.3113099530187664,5.255829537186475,0.9453828137859437,-1.191165007159432,3.0,0.0,-0.013986362457079704,0.0,-2.4135004157878197,0.0
 1.3158335781973516,5.269397426064696,0.9450981136011483,-1.2020827784088155,3.0,0.0,-0.01384894050114847,0.0,-2.389684536584477,0.0
 1.320322404681392,5.2828608887073,0.9448130828912191,-1.2128096576451375,3.0,0.0,-0.013695334008911498,0.0,-2.3630751744433094,0.0
 1.324777090804019,5.296221901015472,0.9445277652418881,-1.2233364158314548,3.0,0.0,-0.013525091548487977,0.0,-2.333594864531664,0.0
 1.329198294886102,5.3094824388904005,0.9442422042388873,-1.2336537149724502,3.0,0.0,-0.013337775065564337,0.0,-2.3011685648450753,0.0
 1.333586675236293,5.322644478233271,0.9439564434679485,-1.2437521178848934,3.0,0.0,-0.013132962470880118,0.0,-2.265724015765885,0.0
 1.3379428901510977,5.335709994945273,0.9436705265148038,-1.2536220986352038,3.0,0.0,-0.012910250127845063,0.0,-2.2271921162579735,0.0
 1.342267597914962,5.348680964927592,0.9433844969651849,-1.2632540536720023,3.0,0.0,-0.012669255700804289,0.0,-2.1855073045853506,0.0
 1.3465614568003865,5.361559364081415,0.9430983984048238,-1.2726383136309563,3.0,0.0,-0.012409616696429447,0.0,-2.1406079516780663,0.0
 1.350825125068057,5.37434716830793,0.9428122744194525,-1.281765155828049,3.0,0.0,-0.01213099769475998,0.0,-2.092436759395048,0.0
 1.3550592609670042,5.387046353508323,0.9425261685948026,-1.2906248174272805,3.0,0.0,-0.01183309002405886,0.0,-2.0409411627697347,0.0
 1.359264522734783,5.399658895583781,0.9422401245166065,-1.299207509269362,3.0,0.0,-0.011515614608817077,0.0,-1.986073740023303,0.0
 1.3634415685976788,5.4121867704354925,0.9419541857705958,-1.3075034303685322,3.0,0.0,-0.01117832402239874,0.0,-1.9277926165960153,0.0
 1.3675910567709366,5.424631953964642,0.9416683959425024,-1.315502783031591,3.0,0.0,-0.010821004774220018,0.0,-1.8660618762319747,0.0
 1.3717136454590193,5.436996422072419,0.9413827986180583,-1.3231957886138075,3.0,0.0,-0.010443481332762948,0.0,-1.8008519618799432,0.0
 1.3758099928558871,5.449282150660011,0.9410974373829954,-1.3305727038599986,3.0,0.0,-0.010045615836681338,0.0,-1.7321400753973684,0.0
 1.3798807571453067,5.461491115628602,0.9408123558230457,-1.3376238378231988,3.0,0.0,-0.009627312759792367,0.0,-1.6599105650214774,0.0
 1.383926596501186,5.473625292879381,0.940527597523941,-1.3443395693144025,3.0,0.0,-0.00918851893264061,0.0,-1.5841553054353827,0.0
 1.3879481690879358,5.4856866583135355,0.9402432060714133,-1.3507103648638958,3.0,0.0,-0.008729228455856594,0.0,-1.504874060409076,0.0
 1.3919461330608578,5.4976771878322515,0.9399592250511943,-1.356726797141196,3.0,0.0,-0.008249480402316177,0.0,-1.4220748287302187,0.0
 1.3959211465665606,5.509598857336718,0.9396756980490163,-1.3623795637915188,3.0,0.0,-0.007749366419750755,0.0,-1.3357741746803573,0.0
 1.3998738677434002,5.521453642728118,0.9393926686506109,-1.3676595066592532,3.0,0.0,-0.007229027822045181,0.0,-1.2459975265481413,0.0
 1.4038049547219518,5.533243519907643,0.93911018044171,-1.372557631311174,3.0,0.0,-0.006688657860784002,0.0,-1.1527794585722002,0.0
 1.4077150656255026,5.544970464776478,0.9388282770080458,-1.3770651268415266,3.0,0.0,-0.006128507547342956,0.0,-1.0561639384041193,0.0
 1.4116048585705743,5.556636453235809,0.9385470019353499,-1.38117338587797,3.0,0.0,-0.005548879066299642,0.0,-0.9562045406524825,0.0
 1.4154749916674711,5.5682434611868254,0.9382663988093544,-1.3848740247181524,3.0,0.0,-0.004950134530228331,0.0,-0.8528296159149172,0.0
 1.4193267327198191,5.579793464530713,0.9379865112157912,-1.38815890356043,2.999050249287104,-0.24657698946745146,-0.004332695532276733,0.0,-0.7448473528618884,0.0
 1.4231681146552868,5.591288439168658,0.9377073827403921,-1.3910201467263945,2.987526103480701,-3.0,-0.0036970362828842563,0.0,-0.6330756920912823,0.0
 1.4270065436398784,5.60273036100185,0.9374290569688891,-1.3934501628123581,2.9760108165269257,-3.0000000000000577,-0.003043690754206664,0.0,-0.519146517829836,0.0
 1.4308426512336456,5.614121205931474,0.9371515774870143,-1.395441664711683,2.9645024937456244,-2.9999999999999423,-0.0023732638366065263,0.0,-0.40319568998986094,0.0
 1.4346770788584495,5.625462949858718,0.9368749878804993,-1.396987689403582,2.952999210871212,-3.000000000000116,-0.001686401894260026,0.0,-0.28536763396101417,0.0
 1.4385104779785194,5.636757568684768,0.9365993317350761,-1.3980816174405044,2.941499013511003,-2.9999999999999423,-0.0009838090157527739,0.0,-0.1658150958654128,0.0
 1.4423435102893074,5.648007038310811,0.9363246526364767,-1.398717192060573,2.9299999165786383,-3.000000000000116,-0.00026627429202508965,0.0,-0.0446988451009633,0.0
 1.4461768479151,5.659213334638036,0.9360509941704329,-1.398888537825328,2.9184999037012602,-3.0000000000000577,0.0004653900017966628,0.0,0.07781266657065619,0.0
 1.4500111736158652,5.6703784335676275,0.9357783999226769,-1.398590178718051,2.906996926598965,-2.9999999999999423,0.0012103076785150448,0.0,0.20154369727993313,0.0
 1.4538471810038556,5.681504311000776,0.9355069134789402,-1.3978170556062823,2.895488904434994,-3.0,0.0019675407474475663,0.0,0.32631165379231053,0.0
 1.4576855747705004,5.692592942838664,0.935236578424955,-1.3965645429883824,2.883973723135059,-3.0000000000000577,0.0027360927212725307,0.0,0.4519275738443469,0.0
 1.461527070924167,5.703646304982483,0.9349674383464531,-1.3948284649517235,2.8724492346740593,-3.0,0.003514940918286946,0.0,0.5781966552903042,0.0
 1.4653723970393846,5.714666373333418,0.9346995368291664,-1.3926051102534043,2.8609132563284065,-3.0,0.0043029921491557896,0.0,0.7049188279367968,0.0
 1.4692222925181795,5.725655123792655,0.934432917458827,-1.389891246444813,2.8493635698920214,-3.0000000000001155,0.005099130762974737,0.0,0.8318893618519658,0.0
 1.4730775088641976,5.736614532261383,0.9341676238211665,-1.3866841329789226,2.8377979208539665,-3.000000000000115,0.005902183726739259,0.0,0.9588995190212919,0.0
 1.4769388099703256,5.747546574640787,0.9339036995019171,-1.3829815332054602,2.8262140175355825,-3.0000000000000573,0.006710950495356706,0.0,1.085737231801415,0.0
 1.4808069724205803,5.7584532268320565,0.9336411880868106,-1.3787817252145624,2.814609530184818,-3.0,0.0075241913131139145,0.0,1.2121878191846969,0.0
 1.4846827858070666,5.7693364647363765,0.933380133161579,-1.3740835114380308,2.8029820900253597,-2.9999999999999427,0.00834063730768934,0.0,1.3380347244876127,0.0
 1.4885670530628676,5.7801982642549365,0.9331205783119539,-1.3688862269705788,2.7913292882579563,-3.0000000000000573,0.009158998839699053,0.0,1.4630602788165872,0.0
 1.4924605908117707,5.79104060128892,0.9328625671236676,-1.3631897465460856,2.779648675011247,-3.000000000000057,0.009977960038858745,0.0,1.5870464813103604,0.0
 1.4963642297358097,5.801865451739517,0.9326061431824518,-1.3569944901273834,2.76793775823913,-2.999999999999943,0.01079618783004289,0.0,1.7097757925105472,0.0
 1.5002788149616373,5.812674791507913,0.9323513500740386,-1.350301427070544,2.7561940025616476,-2.999999999999943,0.011612339215173675,0.0,1.8310319397626287,0.0
 1.504205206466846,5.823470596495296,0.9320982313841597,-1.343112078816494,2.744414828046021,-3.0000000000000564,0.012425064958892746,0.0,1.9506007211141954,0.0
 1.508144279507391,5.834254842602854,0.9318468306985472,-1.3354285201030858,2.7325976089243866,-2.9999999999999436,0.013233008670428927,0.0,2.0682708112172166,0.0
 1.5120969250673704,5.8450295057317705,0.9315971916029329,-1.327253378664293,2.720739672244448,-3.000000000000056,0.014034821244936626,0.0,2.183834561781451,0.0
 1.516064050332502,5.855796561783237,0.9313493576830486,-1.3185898333993822,2.7088382964490534,-2.999999999999944,0.014829157334946665,0.0,2.2970887846622436,0.0
 1.5200465791887037,5.866557986658437,0.9311033725246266,-1.3094416110292075,2.696890709880449,-2.9999999999998885,0.01561468573049551,0.0,2.4078355229497816,0.0
 1.524045452747318,5.877315756258559,0.9308592797133983,-1.2998129812229915,2.684894089204606,-3.0000000000000555,0.016390092078714103,0.0,2.5158828013823027,0.0
 1.5280616298985994,5.888071846484791,0.930617122835096,-1.289708750200778,2.6728455577507613,-3.000000000000055,0.017154084125421635,0.0,2.6210453403689637,0.0
 1.532096087895211,5.8988282332383175,0.9303769454754516,-1.2791342528678447,2.660742183760926,-3.00000000000011,0.017905396841657494,0.0,2.723145250157149,0.0
 1.5361498229676063,5.909586892420329,0.9301387912201967,-1.2680953434600561,2.64858097854374,-3.0,0.01864279565796154,0.0,2.822012681528103,0.0
 1.5402238509732937,5.9203497999320085,0.9299027036550637,-1.2565983847631055,2.636358894526678,-2.9999999999999454,0.019365082313462616,0.0,2.917486435280019,0.0
 1.5443192080821535,5.931118931674547,0.929668726365784,-1.2446502359503795,2.624072823200099,-2.9999999999998916,0.02007110095150869,0.0,3.009414534095608,0.0
 1.5484369515001064,5.941896263549129,0.9294369029380898,-1.2322582390607155,2.6117195929462405,-3.0,0.020759736914525474,0.0,3.0976547384659234,0.0
 1.552578160233645,5.952683771456943,0.9292072769577131,-1.219430204204293,2.5992959667456246,-3.0,0.02142992643186132,0.0,3.182075015802037,0.0
 1.5567439358978954,5.963483431299174,0.9289798920103856,-1.2061743935416458,2.5867986397528737,-2.9999999999999467,0.02208065672039719,0.0,3.26255395897817,0.0
 1.560935403571117,5.974297218977012,0.9287547916818393,-1.192499504090448,2.5742242367332087,-3.000000000000106,0.02271096969746859,0.0,3.338981139755447,0.0
 1.5651537126987498,5.985127110391642,0.9285320195578062,-1.1784146494716234,2.5615693093503102,-2.999999999999947,0.023319966617491816,0.0,3.411257414570401,0.0
 1.5694000380503892,5.995975081444252,0.9283116192240181,-1.1639293406311655,2.5488303332953923,-2.9999999999999476,0.02390680932812328,0.0,3.479295165510123,0.0
 1.5736755807333298,6.006843108036028,0.9280936342662068,-1.149053465644478,2.536003705246571,-2.999999999999896,0.024470722756331168,0.0,3.543018482665776,0.0
 1.577981569266624,6.017733166068158,0.9278781082701045,-1.13379726868487,2.523085739646689,-2.9999999999999485,0.025010997919843306,0.0,3.602363286552576,0.0
 1.5823192607199261,6.028647231441829,0.9276650848214429,-1.1181713282451013,2.510072665286782,-3.0,0.025526992833676602,0.0,3.6572773922689183,0.0
 1.5866899419217617,6.039587280058227,0.9274546075059541,-1.1021865346968132,2.4969606216812754,-3.0,0.026018133289197762,0.0,3.7077205107296654,0.0
 1.591094930742248,6.05055528781854,0.9272467199093698,-1.0858540672975616,2.4837456552198165,-3.0000000000000506,0.026483915472871766,0.0,3.753664196228738,0.0
 1.5955355774557416,6.061553230623956,0.9270414656174221,-1.0691853707210197,2.4704237150793356,-3.0,0.026923905451121374,0.0,3.795091732393445,0.0
 1.600013266189354,6.07258308437566,0.9268388882158427,-1.0521921312278557,2.456990648878498,-3.000000000000099,0.02733773940989384,0.0,3.8319979690475434,0.0
 1.6045294164638375,6.083646824974841,0.9266390312903637,-1.0348862525481215,2.443442198055047,-3.0000000000000493,0.027725124866753086,0.0,3.8643891004467,0.0
