# PathPlanner CSV Format:
# timeSeconds, xPositionMeters, yPositionMeters, headingDegrees, velocityMetersPerSecond, accelerationMetersPerSecondSq, curvatureRadPerMeter, holonomicRotationDegrees, angularVelocityDegreesPerSec, holonomicAngularVelocityDegreesPerSec
 0.5323684450755376,13.085310724697273,0.8674882993728217,179.06903525168232,1.5971053352266127,3.000000000000012,-0.0012870274002990995,0.0,-0.11841697798684063,0.0
 0.541380790886445,13.070797146029648,0.8677244129683224,179.06796803692683,1.6241423726593347,2.9999999999999876,-0.001249736051230043,0.0,-0.11691149800400752,0.0
 0.5502971982186469,13.056198313670397,0.8679621791894916,179.06692560638882,1.6508915946559404,3.0,-0.0012137064598514052,0.0,-0.11539170155473033,0.0
 0.5591217057362461,13.041515152000251,0.8682015798756076,179.06590733145097,1.6773651172087383,3.0000000000000253,-0.0011788849610917642,0.0,-0.113860424108866,0.0
 0.5678580551061191,13.026748585399941,0.8684425968659489,179.06491260700656,1.7035741653183571,2.999999999999987,-0.0011452144234167419,0.0,-0.11232018896942356,0.0
 0.5765097195809799,13.0118995382502,0.8686852119997936,179.06394085041782,1.7295291587429393,2.999999999999987,-0.0011126451807001387,0.0,-0.11077324102982822,0.0
 0.5850799291773109,12.99696893493176,0.8689294071164203,179.06299150052456,1.7552397875319323,2.999999999999987,-0.0010811276774354665,0.0,-0.10922157502633145,0.0
 0.5935716929289467,12.981957699825346,0.8691751640551073,179.06206401671287,1.78071507878684,3.000000000000013,-0.0010506200574909204,0.0,-0.10766696238271134,0.0
 0.6019878186190224,12.966866757311694,0.8694224646551331,179.06115787802477,1.805963455857067,3.0,-0.0010210806600202352,0.0,-0.10611097311623971,0.0
 0.6103309303292579,12.951697031771534,0.8696712907557757,179.06027258232237,1.8309927909877735,3.0,-0.0009924559669669973,0.0,-0.10455499730569334,0.0
 0.6186034840930519,12.936449447585595,0.8699216241963136,179.0594076454859,1.8558104522791554,3.0,-0.0009647239678944959,0.0,-0.10300026203045426,0.0
 0.6268077818955949,12.921124929134612,0.8701734468160255,179.05856260066247,1.8804233456867847,3.0000000000000133,-0.0009378349421261063,0.0,-0.10144784761929813,0.0
 0.6349459842282893,12.905724400799313,0.8704267404541893,179.0577369975523,1.9048379526848678,3.0,-0.0009117632134930122,0.0,-0.09989870353981649,0.0
 0.6430201213747697,12.89024878696043,0.8706814869500837,179.05693040171917,1.929060364124309,2.9999999999999862,-0.000886462576338649,0.0,-0.09835365903187995,0.0
 0.6510321035807956,12.874699011998697,0.8709376681429871,179.05614239395314,1.9530963107423864,3.0,-0.0008619115093702334,0.0,-0.09681343606158707,0.0
 0.6589837302391798,12.859076000294838,0.8711952658721775,179.05537256965405,1.9769511907175394,3.0000000000000417,-0.000838080333410262,0.0,-0.09527865997404243,0.0
 0.6668766982031347,12.84338067622959,0.8714542619769337,179.05462053824323,2.000630094609404,2.999999999999986,-0.0008149261544500056,0.0,-0.09374986707702312,0.0
 0.6747126093263834,12.82761396418368,0.8717146382965337,179.05388592261698,2.02413782797915,2.999999999999986,-0.0007924494813016087,0.0,-0.09222751487659218,0.0
 0.6824929773155322,12.811776788537841,0.8719763766702562,179.05316835861254,2.0474789319465967,3.0000000000000426,-0.0007705802918987181,0.0,-0.09071198832768089,0.0
 0.6902192339693216,12.795870073672805,0.8722394589373793,179.05246749450913,2.070657701907965,2.999999999999971,-0.0007493371657426909,0.0,-0.08920360721672292,0.0
 0.6978927348700035,12.779894743969304,0.8725038669371814,179.0517829905488,2.0936782046100104,3.0,-0.0007286762156816674,0.0,-0.08770263211013317,0.0
 0.705514764584078,12.763851723808063,0.8727695825089411,179.05111451848083,2.116544293752234,2.9999999999999707,-0.0007085709796017196,0.0,-0.08620926944641169,0.0
 0.7130865414226976,12.74774193756982,0.8730365874919365,179.05046176113117,2.139259624268093,3.000000000000044,-0.000688994575928797,0.0,-0.08472367750297294,0.0
 0.7206092218061299,12.731566309635305,0.8733048637254462,179.04982441198442,2.16182766541839,3.0000000000000293,-0.0006699487786744032,0.0,-0.083245969245324,0.0
 0.7280839042714332,12.715325764385243,0.8735743930487484,179.04920217479778,2.1842517128143,3.0000000000000298,-0.0006513872103358797,0.0,-0.08177621871336554,0.0
 0.7355116331580659,12.699021226200372,0.8738451573011214,179.04859476321585,2.2065348994741982,3.0,-0.0006333318707516583,0.0,-0.0803144621432449,0.0
 0.7428934020022475,12.68265361946142,0.8741171383218438,179.04800190042144,2.228680206006743,2.999999999999985,-0.0006157153530608605,0.0,-0.07886070322409103,0.0
 0.750230156667434,12.666223868549116,0.874390317950194,179.04742331878916,2.2506904700023025,3.000000000000015,-0.0005985290174496675,0.0,-0.07741491483862388,0.0
 0.757522798235347,12.649732897844196,0.87466467802545,179.04685875956324,2.2725683947060413,2.999999999999985,-0.0005817857669524416,0.0,-0.07597704299565222,0.0
 0.7647721856793489,12.633181631727387,0.8749402003868905,179.04630797254168,2.294316557038047,2.999999999999985,-0.0005654465684374788,0.0,-0.0745470080448151,0.0
 0.7719791383396605,12.61657099457942,0.8752168668737937,179.04577071578376,2.3159374150189818,3.0,-0.0005494924068802583,0.0,-0.0731247076570011,0.0
 0.7791444382179088,12.59990191078103,0.875494659325438,179.04524675532488,2.337433314653727,3.000000000000031,-0.0005339260840486493,0.0,-0.07171001902775721,0.0
 0.7862688321067053,12.583175304712944,0.875773559581102,179.04473586490357,2.3588064963201165,3.0000000000000155,-0.0005187287406902827,0.0,-0.07030279950740216,0.0
 0.7933530335683554,12.566392100755897,0.8760535494800638,179.0442378257085,2.3800591007050667,2.9999999999999685,-0.0005038693237553044,0.0,-0.06890289020541938,0.0
 0.8003977247754422,12.549553223290612,0.8763346108616018,179.04375242612375,2.4011931743263273,3.0000000000000155,-0.0004893624314826952,0.0,-0.06751011550204768,0.0
 0.8074035582247266,12.53265959669783,0.8766167255649943,179.0432794614984,2.4222106746741803,2.9999999999999685,-0.00047516435854120853,0.0,-0.06612428598800521,0.0
 0.8143711583347799,12.515712145358277,0.8768998754295197,179.04281873391608,2.44311347500434,3.000000000000016,-0.00046127779793507875,0.0,-0.06474519846528375,0.0
 0.8213011229366991,12.498711793652683,0.8771840422944568,179.04237005198257,2.4639033688100977,3.0,-0.00044771896993098465,0.0,-0.06337263772165203,0.0
 0.828194024666434,12.481659465961782,0.8774692079990835,179.04193323061838,2.4845820739993023,2.999999999999984,-0.00043442927148381976,0.0,-0.062006377850274325,0.0
 0.8350504122664547,12.464556086666303,0.8777553543826782,179.0415080908582,2.5051512367993647,3.0000000000000324,-0.000421424315103168,0.0,-0.060646182300373,0.0
 0.8418708118037722,12.447402580146978,0.8780424632845193,179.0410944596645,2.5256124354113174,3.0000000000000324,-0.0004086816151802638,0.0,-0.05929180519618221,0.0
 0.8486557278107141,12.430199870784536,0.8783305165438853,179.04069216974634,2.545967183432143,2.9999999999999836,-0.00039619100922790956,0.0,-0.0579429920672011,0.0
 0.8554056443542727,12.41294888295971,0.8786194960000544,179.0403010593856,2.566216933062819,3.0000000000000164,-0.000383970078305861,0.0,-0.056599480488266365,0.0
 0.862121026039356,12.395650541053232,0.8789093834923052,179.03992097227092,2.586363078118069,3.0,-0.00037196696769540145,0.0,-0.055261000352713883,0.0
 0.8688023189507872,12.378305769445832,0.8792001608599159,179.039551757341,2.6064069568523625,3.0000000000000164,-0.00036019889007356276,0.0,-0.05392727486720301,0.0
 0.8754499515385065,12.360915492518242,0.8794918099421648,179.0391932686312,2.6263498546155204,3.000000000000017,-0.0003486703297450601,0.0,-0.052598021053895466,0.0
 0.8820643354500424,12.343480634651188,0.8797843125783305,179.03884536512697,2.646193006350128,3.000000000000017,-0.00033734045642662294,0.0,-0.051272949333756264,0.0
 0.8886458663139828,12.326002120225407,0.8800776506076912,179.03850791062848,2.6659375989419494,2.999999999999983,-0.00032621232148373247,0.0,-0.0499517648442845,0.0
 0.8951949244778843,12.308480873621628,0.8803718058695252,179.03818077361512,2.685584773433654,3.000000000000017,-0.0003152898901086973,0.0,-0.04863416747602205,0.0
 0.9017118757037517,12.29091781922058,0.8806667602031111,179.03786382711777,2.705135627111256,3.0,-0.0003045613878355193,0.0,-0.04731985185305893,0.0
 0.9081970718239947,12.273313881402999,0.880962495447727,179.0375569485981,2.724591215471985,2.999999999999966,-0.0002939970122508774,0.0,-0.046008507980134575,0.0
 0.9146508513605344,12.25566998454961,0.8812589934426516,179.0372600198308,2.743952554081604,2.9999999999999827,-0.0002836172344983601,0.0,-0.04469982077103247,0.0
 0.9210735401095002,12.237987053041149,0.8815562360271628,179.03697292679487,2.763220620328501,2.9999999999999654,-0.00027342728645638576,0.0,-0.043393471761300435,0.0
 0.9274654516938041,12.220266011258344,0.8818542050405395,179.03669555956003,2.7823963550814126,2.999999999999948,-0.000263395866488083,0.0,-0.042089136828920556,0.0
 0.9338268880856792,12.202507783581927,0.8821528823220597,179.03642781219327,2.801480664257038,3.0000000000000524,-0.00025348813920674396,0.0,-0.040786488835337885,0.0
 0.9401581401011174,12.18471329439263,0.882452249711002,179.03616958265366,2.820474420303353,3.0000000000000173,-0.00024374566874876705,0.0,-0.03948519562559535,0.0
 0.9464594878680045,12.166883468071182,0.8827522890466445,179.03592077270437,2.8393784636040142,3.0000000000000178,-0.0002341746662688538,0.0,-0.03818492198682485,0.0
 0.9527312012696055,12.149019228998315,0.8830529821682658,179.03568128781743,2.8581936038088176,3.0000000000000355,-0.0002247179856533003,0.0,-0.036885327716048584,0.0
 0.9589735403649419,12.13112150155476,0.8833543109151442,179.03545103709416,2.8769206210948264,2.9999999999999645,-0.0002153776559758621,0.0,-0.035586069218929005,0.0
 0.9651867557874908,12.113191210121247,0.883656257126558,179.03522993318006,2.8955602673624727,2.9999999999999285,-0.00020620311225321445,0.0,-0.03428679873245252,0.0
 0.971371089123518,12.095229279078511,0.8839588026417856,179.03501789218768,2.9141132673705545,3.000000000000036,-0.0001971312228474517,0.0,-0.03298716466282126,0.0
 0.9775267732712976,12.07723663280728,0.8842619293001055,179.03481483362106,2.9325803198138933,3.000000000000018,-0.00018816445745317524,0.0,-0.03168681093989237,0.0
 0.9836540327823363,12.059214195688284,0.884565618940796,179.0346206803074,2.9509620983470097,3.000000000000018,-0.0001793062583434504,0.0,-0.03038537767792835,0.0
 0.9897530841856901,12.041162892102255,0.8848698534031353,179.03443535832702,2.9692592525570713,3.0000000000000546,-0.00017056125049927633,0.0,-0.029082501071406676,0.0
 0.9958241362963505,12.023083646429924,0.885174614526402,179.03425879694748,2.9874724088890527,3.0000000000000364,-0.00016190657957226336,0.0,-0.027777812212376494,0.0
 1.0018673905086333,12.004977383052024,0.8854798841498743,179.03409092856683,3.005602171525901,3.0,-0.00015337610200553988,0.0,-0.02647093866709143,0.0
 1.0078830410754291,11.986845026349283,0.8857856441128308,179.03393168864963,3.0236491232262885,2.999999999999963,-0.00014491539867038015,0.0,-0.025161502818392398,0.0
 1.0138712753741157,11.968687500702433,0.8860918762545495,179.03378101567543,3.041613826122348,3.0,-0.00013652598634680832,0.0,-0.02384912288534881,0.0
 1.0198322741598946,11.950505730492207,0.886398562414309,179.03363885108288,3.0594968224796855,3.0000000000000746,-0.00012828219195310485,0.0,-0.02253341202598592,0.0
 1.0257662118072446,11.932300640099331,0.8867056844313878,179.03350513922092,3.077298635421735,2.9999999999999627,-0.00012008693380335628,0.0,-0.021213978374678623,0.0
 1.0316732565401485,11.914073153904544,0.887013224145064,179.03337982730173,3.0950197696204462,2.999999999999887,-0.00011189880552601242,0.0,-0.01989042499871806,0.0
 1.0375535706517236,11.89582419628857,0.8873211633946162,179.0332628653549,3.1126607119551712,2.9999999999999623,-0.00010384033598400015,0.0,-0.01856234962510909,0.0
 1.0434073107138058,11.877554691632142,0.8876294840193225,179.03315420618526,3.130221932141418,3.0000000000000377,-0.00009583697179815122,0.0,-0.01722934477760142,0.0
 1.0492346277770488,11.859265564315994,0.8879381678584616,179.03305380533044,3.147703883331147,2.999999999999962,-0.0000878920328388136,0.0,-0.015890996298758495,0.0
 1.055035667562039,11.840957738720851,0.8882471967513116,179.0329616210287,3.165107002686117,2.999999999999962,-0.00008001090661060719,0.0,-0.014546885251800085,0.0
 1.0608105706418864,11.82263213922745,0.888556552537151,179.03287761417624,3.1824317119256595,3.0,-0.00007220211635640675,0.0,-0.013196585308682996,0.0
 1.0665594726167618,11.80428969021652,0.888866217055258,179.03280174830093,3.199678417850285,2.9999999999999227,-0.000064409451805611,0.0,-0.011839664884903681,0.0
 1.072282504280775,11.78593131606879,0.8891761721449113,179.0327339895239,3.2168475128423246,2.9999999999999223,-0.00005670575239813429,0.0,-0.010475684285299302,0.0
 1.0779797917816027,11.767557941164993,0.8894863996453889,179.03267430653875,3.233939375344807,2.999999999999922,-0.00004902758888046822,0.0,-0.009104198133395563,0.0
 1.0836514567732267,11.74917048988586,0.8897968813959694,179.03262267057693,3.250954370319679,3.0,-0.00004137449053706327,0.0,-0.0077247528117855655,0.0
 1.089297616562137,11.730769886612121,0.8901075992359311,179.03257905538823,3.2678928496864104,3.0000000000000395,-0.00003374720050841115,0.0,-0.00633688740621253,0.0
 1.0949183842473231,11.712357055724508,0.8904185350045524,179.03254343721625,3.284755152741969,3.000000000000079,-0.00002614940773244747,0.0,-0.004940133241083813,0.0
 1.100513868854361,11.693932921603754,0.8907296705411116,179.03251579477674,3.3015416065630823,2.9999999999999605,-0.000018593684900075032,0.0,-0.0035340130034895558,0.0
 1.1060841754638908,11.675498408630585,0.891040987684887,179.03249610924078,3.318252526391672,3.0,-0.000011131321700812613,0.0,-0.0021180415174312877,0.0
 1.1116294053347535,11.657054441185734,0.8913524682751574,179.03248436421367,3.3348882160042597,2.99999999999996,-0.000004204168349336611,0.0,-0.000691723473766509,0.0
 1.1171496560220489,11.638601943649936,0.8916640941512006,179.0324805457267,3.351448968066146,3.0000000000000404,0.0000029708468748418195,0.0,0.0007454446648072844,0.0
 1.122645021490362,11.620141840403917,0.8919758471522953,179.03248464221755,3.3679350644710855,3.0,0.00001110944064427118,0.0,0.002193976543052868,0.0
 1.1281155922223751,11.60167505582841,0.8922877091177197,179.03249664452142,3.3843467766671247,3.0,0.000018768898270536523,0.0,0.003654396132603445,0.0
 1.1335614553230986,11.583202514304146,0.8925996618867522,179.03251654586248,3.4006843659692954,3.000000000000041,0.000026365475562214834,0.0,0.005127237340688605,0.0
 1.1389826946199155,11.564725140211857,0.8929116872986715,179.03254434184302,3.4169480838597464,3.000000000000041,0.00003367928312206571,0.0,0.006613046354734465,0.0
 1.1443793907586417,11.546243857932271,0.8932237671927554,179.03258003044476,3.4331381722759247,2.9999999999999587,0.00004107685037337725,0.0,0.008112378459824316,0.0
 1.1497516212957735,11.527759591846122,0.8935358834082828,179.03262361201203,3.4492548638873197,2.9999999999999587,0.00004861091541440332,0.0,0.00962580354894801,0.0
 1.1550994607871128,11.50927326633414,0.8938480177845317,179.03267508926442,3.465298382361338,3.0000000000000413,0.00005599322628413397,0.0,0.011111241518697697,0.0
 1.1604434198252265,11.490785805777058,0.8941601521607806,179.03273446728397,3.4547005207390367,-1.9831479894804898,0.00006348688647773926,0.0,0.012542375044814993,0.0
 1.1658081325612868,11.472298134555603,0.894472268376308,179.0328017535231,3.4386063825308555,-3.0000000000000413,0.00007099741053608631,0.0,0.013953252248611693,0.0
 1.1711978640944338,11.45381117705051,0.894784348270392,179.0328769578067,3.422437187931414,-3.0000000000000826,0.00007846699562178858,0.0,0.015353103875892497,0.0
 1.1766126992835924,11.435325857642505,0.8950963736823112,179.03296009233384,3.4061926823639386,-2.999999999999959,0.00008596072069170384,0.0,0.016742445408939075,0.0
 1.1820527262836664,11.416843100712324,0.8954083264513437,179.03305117168892,3.3898726013637166,-2.999999999999959,0.00009352338515656618,0.0,0.01812178066440481,0.0
 1.1875180366446159,11.398363830640696,0.8957201884167683,179.03315021284453,3.3734766702808683,-3.0,0.00010105644685423267,0.0,0.019491604515644734,0.0
 1.19300872541463,11.37988897180835,0.8960319414178629,179.03325723517855,3.3570046039708257,-3.0000000000000404,0.00010865111068364884,0.0,0.02085240067497455,0.0
 1.198524891247603,11.361419448596022,0.8963435672939062,179.03337226047873,3.3404561064719065,-3.0000000000000404,0.00011626178427156484,0.0,0.022204644501372703,0.0
 1.2040666365151242,11.34295618538444,0.8966550478841764,179.03349531296232,3.323830870669342,-3.0000000000001203,0.00012392556249250412,0.0,0.023548801563400546,0.0
 1.2096340674231991,11.324500106554336,0.8969663650279519,179.03362641928794,3.307128577945117,-3.00000000000004,0.00013160434913874608,0.0,0.024885329194012935,0.0
 1.2152272941339466,11.306052136486437,0.897277500564511,179.03376560857592,3.2903488978128745,-3.0000000000000395,0.0001393956328342346,0.0,0.02621467579693558,0.0
 1.2208464308925107,11.28761319956148,0.8975884363331323,179.0339129124243,3.273491487537182,-3.0000000000000395,0.00014716653825265285,0.0,0.027537282334474375,0.0
 1.2264915961594673,11.269184220160193,0.8978991541730942,179.0340683649341,3.2565559917363123,-2.9999999999999605,0.0001549823110815014,0.0,0.028853581758318373,0.0
 1.2321629127489904,11.250766122663308,0.8982096359236745,179.034232002731,3.239542041967743,-3.0,0.00016286909814289757,0.0,0.030163998757210424,0.0
 1.2378605079730864,11.232359831451555,0.8985198634241522,179.03440386498625,3.2224492562954548,-3.000000000000039,0.00017084873036981484,0.0,0.03146895247811362,0.0
 1.2435845137922126,11.213966270905663,0.8988298185138054,179.03458399345334,3.205277238838076,-3.0000000000000386,0.0001788398238947546,0.0,0.03276885326606712,0.0
 1.2493350669726027,11.195586365406369,0.8991394830319126,179.0347724324867,3.1880255792969057,-3.0000000000000386,0.00018691827109366076,0.0,0.03406410644792485,0.0
 1.2551123092506788,11.1772210393344,0.899448838817752,179.03496922908266,3.170693852462677,-3.0000000000000386,0.00019507937136025976,0.0,0.035355109527201244,0.0
 1.2609163875049065,11.158871217070486,0.8997578677106018,179.03517443290505,3.1532816176999936,-3.000000000000038,0.0002032973448627507,0.0,0.03664225433714749,0.0
 1.2667474539355044,11.14053782299536,0.9000665515497409,179.03538809632425,3.1357884184082,-3.000000000000038,0.00021159312100543112,0.0,0.03792592722489868,0.0
 1.2726056662524445,11.122221781489754,0.9003748721744472,179.03561027445824,3.118213781457379,-3.0000000000000377,0.00021996444065230044,0.0,0.039206507462624086,0.0
 1.2784911878721872,11.103924016934396,0.9006828114239994,179.0358410252055,3.100557216598151,-3.0,0.0002284295273946819,0.0,0.04048436989762721,0.0
 1.2844041881236423,11.085645453710018,0.9009903511376757,179.03608040929493,3.0828182158437856,-3.0000000000000377,0.00023696611437874882,0.0,0.04175988298277007,0.0
 1.290344842463878,11.067387016197355,0.9012974731547544,179.03632849032502,3.0649962528230787,-3.0,0.0002456294508403858,0.0,0.043033410443678054,0.0
 1.2963133327041263,11.049149628777132,0.9016041593145139,179.03658533481527,3.0470907821023334,-3.0000000000000373,0.0002543781927095915,0.0,0.0443053101923152,0.0
 1.3023098472466714,11.030934215830083,0.9019103914562328,179.03685101225213,3.029101238474698,-3.0,0.00026322869551305677,0.0,0.04557593592555816,0.0
 1.3083345813332596,11.012741701736939,0.9022161514191892,179.03712559514685,3.011027036214933,-3.000000000000037,0.0002721787611091153,0.0,0.04684563555692841,0.0
 1.314387737305696,10.99457301087843,0.9025214210426615,179.03740915908548,2.9928675682976236,-3.0000000000000733,0.0002812597211691463,0.0,0.048114752415110054,0.0
 1.320469524879349,10.976429067635289,0.9028261821659281,179.03770178278882,2.9746222055766647,-3.0,0.0002904356648833715,0.0,0.04938362511148187,0.0
 1.3265801614303363,10.958310796388247,0.9031304166282675,179.03800354817346,2.956290295923703,-2.9999999999999636,0.0002997528403219991,0.0,0.05065258772191314,0.0
 1.332719872297212,10.94021912151803,0.9034341062689579,179.0383145404167,2.937871163323076,-3.0,0.0003092074175384578,0.0,0.05192196890935001,0.0
 1.3388888910980328,10.922154967405376,0.9037372329272778,179.03863484801911,2.9193641069206135,-3.0,0.00031876668584237823,0.0,0.05319209362412245,0.0
 1.345087460063768,10.904119258431011,0.9040397784425055,179.03896456287987,2.900768400023408,-3.000000000000036,0.00032848811187967777,0.0,0.0544632814238649,0.0
 1.3513158303890433,10.88611291897567,0.9043417246539193,179.0393037803657,2.8820832890475816,-3.0,0.00033833943044632214,0.0,0.055735847433768915,0.0
 1.3575742626013316,10.868136873420081,0.9046430534007976,179.03965259938866,2.8633079924107165,-3.0000000000000355,0.0003483330187955604,0.0,0.057010102247981156,0.0
 1.3638630269497458,10.850192046144976,0.904943746522419,179.0400111224872,2.844441699365474,-2.9999999999999645,0.00035850731089599356,0.0,0.05828635160535524,0.0
 1.3701824038147015,10.832279361531086,0.9052437858580616,179.04037945590906,2.8254835687706072,-3.0,0.00036884511119524656,0.0,0.059564896216751116,0.0
 1.3765326841398053,10.814399743959141,0.9055431532470037,179.04075770969757,2.8064327277952956,-3.0,0.00037934394017062254,0.0,0.06084603186323563,0.0
 1.3829141698874228,10.796554117809874,0.905841830528524,179.0411459977827,2.7872882705524433,-3.0,0.0003900018983091641,0.0,0.06213004974022723,0.0
 1.3893271745195068,10.778743407464017,0.9061397995419006,179.04154443807948,2.768049256656191,-3.0000000000000346,0.00040085448039659866,0.0,0.06341723532951121,0.0
 1.3957720235053805,10.760968537302297,0.906437042126412,179.04195315258428,2.74871470969857,-3.0,0.0004118985118086885,0.0,0.0647078686660755,0.0
 1.402249054858306,10.743230431705445,0.9067335401213366,179.0423722674784,2.7292836156397935,-3.0,0.0004231314636734444,0.0,0.06600222461062824,0.0
 1.408758619702821,10.725530015054199,0.9070292753659525,179.04280191323937,2.709754921106249,-2.9999999999999316,0.0004345745051191375,0.0,0.06730057147301555,0.0
 1.4153010828749986,10.707868211729282,0.9073242296995383,179.04324222474975,2.690127531589716,-3.0,0.0004462249026495961,0.0,0.0686031720093942,0.0
 1.4218768235579233,10.690245946111428,0.9076183849613724,179.0436933414189,2.6704003095409417,-3.0000000000000338,0.0004580916529927922,0.0,0.06991028203385773,0.0
 1.4284862359549244,10.672664142581372,0.907911722990733,179.04415540730363,2.6505720723499384,-3.0,0.0004701943933822315,0.0,0.07122215059082239,0.0
 1.435129730003286,10.655123725519838,0.9082042256268986,179.04462857123718,2.6306415902048537,-3.0000000000000333,0.00048253035326234267,0.0,0.0725390194507536,0.0
